TranscriptID	Count
unassigned_transcript_63764	0
unassigned_transcript_63765	399
unassigned_transcript_63766	0
unassigned_transcript_63767	0
unassigned_transcript_63768	0
unassigned_transcript_63769	2
unassigned_transcript_63770	951
unassigned_transcript_63771	1041
unassigned_transcript_63772	2
unassigned_transcript_63773	0
unassigned_transcript_63774	0
unassigned_transcript_63775	0
unassigned_transcript_63776	0
unassigned_transcript_63777	0
unassigned_transcript_63780	17
unassigned_transcript_63781	2
unassigned_transcript_63782	0
unassigned_transcript_63783	1
unassigned_transcript_63784	1
unassigned_transcript_63785	0
unassigned_transcript_63786	0
unassigned_transcript_63787	154
unassigned_transcript_63788	0
unassigned_transcript_63789	0
unassigned_transcript_63790	4
unassigned_transcript_63791	2
unassigned_transcript_63792	0
unassigned_transcript_63793	0
unassigned_transcript_63794	0
unassigned_transcript_63795	0
unassigned_transcript_63796	0
unassigned_transcript_63797	0
unassigned_transcript_63798	0
unassigned_transcript_63799	0
unassigned_transcript_63800	0
unassigned_transcript_63801	0
unassigned_transcript_63802	0
unassigned_transcript_63803	0
unassigned_transcript_63804	0
unassigned_transcript_63805	0
unassigned_transcript_63806	0
unassigned_transcript_63807	0
unassigned_transcript_63808	0
unassigned_transcript_63809	0
unassigned_transcript_63810	0
unassigned_transcript_63811	0
unassigned_transcript_63812	3
unassigned_transcript_63813	0
unassigned_transcript_63814	0
unassigned_transcript_63815	0
unassigned_transcript_63816	4
unassigned_transcript_63817	102
unassigned_transcript_63818	2
unassigned_transcript_63819	0
unassigned_transcript_63820	0
unassigned_transcript_63821	0
unassigned_transcript_63822	0
unassigned_transcript_63823	0
unassigned_transcript_63824	0
unassigned_transcript_63825	0
unassigned_transcript_63826	0
unassigned_transcript_63827	0
unassigned_transcript_63828	0
unassigned_transcript_63829	0
unassigned_transcript_63830	0
unassigned_transcript_63831	0
unassigned_transcript_63832	0
unassigned_transcript_63833	100
unassigned_transcript_63834	0
unassigned_transcript_63835	0
unassigned_transcript_63836	0
unassigned_transcript_63837	2
unassigned_transcript_63838	0
unassigned_transcript_63839	0
unassigned_transcript_63840	81
unassigned_transcript_63841	0
unassigned_transcript_63842	0
unassigned_transcript_63843	0
unassigned_transcript_63844	0
unassigned_transcript_63845	0
unassigned_transcript_63846	0
unassigned_transcript_63847	0
unassigned_transcript_63848	0
unassigned_transcript_63849	0
unassigned_transcript_63850	0
unassigned_transcript_63851	0
unassigned_transcript_63852	0
unassigned_transcript_63853	0
unassigned_transcript_63854	0
unassigned_transcript_63855	0
unassigned_transcript_63856	0
unassigned_transcript_63857	0
unassigned_transcript_63858	0
unassigned_transcript_63859	0
unassigned_transcript_63860	0
unassigned_transcript_63861	0
unassigned_transcript_63862	0
unassigned_transcript_63863	0
unassigned_transcript_63864	0
unassigned_transcript_63865	0
unassigned_transcript_63866	2
unassigned_transcript_63867	0
unassigned_transcript_63868	0
unassigned_transcript_63869	0
unassigned_transcript_63870	0
unassigned_transcript_63871	0
unassigned_transcript_63872	0
unassigned_transcript_63873	0
unassigned_transcript_63874	0
unassigned_transcript_63875	0
unassigned_transcript_63876	0
unassigned_transcript_63877	0
unassigned_transcript_63878	0
unassigned_transcript_63879	0
unassigned_transcript_63880	0
unassigned_transcript_63881	0
unassigned_transcript_63882	16
unassigned_transcript_63883	0
unassigned_transcript_63884	36
unassigned_transcript_63885	2
unassigned_transcript_63886	0
unassigned_transcript_63887	90
unassigned_transcript_63888	50
unassigned_transcript_63889	583
unassigned_transcript_63890	148
unassigned_transcript_63891	0
unassigned_transcript_63892	0
unassigned_transcript_63893	14
unassigned_transcript_63894	0
unassigned_transcript_63895	0
unassigned_transcript_63896	0
unassigned_transcript_63897	8
unassigned_transcript_63898	0
unassigned_transcript_63899	0
unassigned_transcript_63900	106
unassigned_transcript_63901	0
unassigned_transcript_63902	2
unassigned_transcript_63903	0
unassigned_transcript_63904	0
unassigned_transcript_63906	7
unassigned_transcript_63907	0
unassigned_transcript_63908	0
unassigned_transcript_63909	0
unassigned_transcript_63910	0
unassigned_transcript_63911	11
unassigned_transcript_63912	0
unassigned_transcript_63913	0
unassigned_transcript_63914	0
unassigned_transcript_63916	0
unassigned_transcript_63917	0
unassigned_transcript_63918	0
unassigned_transcript_63919	122
unassigned_transcript_63920	0
unassigned_transcript_63921	0
unassigned_transcript_63922	0
unassigned_transcript_63924	0
unassigned_transcript_63925	0
unassigned_transcript_63926	0
unassigned_transcript_63927	0
unassigned_transcript_63928	0
unassigned_transcript_63929	0
unassigned_transcript_63930	0
unassigned_transcript_63931	0
unassigned_transcript_63932	0
unassigned_transcript_63933	0
unassigned_transcript_63934	0
unassigned_transcript_63935	0
unassigned_transcript_63936	0
unassigned_transcript_63937	0
unassigned_transcript_63938	0
unassigned_transcript_63939	0
unassigned_transcript_63940	0
unassigned_transcript_63941	0
unassigned_transcript_63942	0
unassigned_transcript_63943	0
unassigned_transcript_63944	0
unassigned_transcript_63945	0
unassigned_transcript_63946	0
unassigned_transcript_63947	0
unassigned_transcript_63948	0
unassigned_transcript_63949	0
unassigned_transcript_63950	0
unassigned_transcript_63951	0
unassigned_transcript_63952	0
unassigned_transcript_63953	0
unassigned_transcript_63954	0
unassigned_transcript_63955	0
unassigned_transcript_63956	0
unassigned_transcript_63957	0
unassigned_transcript_63958	0
unassigned_transcript_63959	0
unassigned_transcript_63962	0
unassigned_transcript_63963	0
unassigned_transcript_63964	0
unassigned_transcript_63965	0
unassigned_transcript_63966	0
unassigned_transcript_63967	0
unassigned_transcript_63968	0
unassigned_transcript_63969	0
unassigned_transcript_63970	0
unassigned_transcript_63971	0
unassigned_transcript_63972	0
unassigned_transcript_63973	17
unassigned_transcript_63974	0
unassigned_transcript_63975	0
unassigned_transcript_63976	71
unassigned_transcript_63977	0
unassigned_transcript_63978	0
unassigned_transcript_63979	0
unassigned_transcript_63980	0
unassigned_transcript_63981	0
unassigned_transcript_63982	0
unassigned_transcript_63983	0
unassigned_transcript_63984	0
unassigned_transcript_63985	0
unassigned_transcript_63986	0
unassigned_transcript_63987	0
unassigned_transcript_63988	0
unassigned_transcript_63989	0
unassigned_transcript_63990	0
unassigned_transcript_63991	0
unassigned_transcript_63992	0
unassigned_transcript_63993	0
unassigned_transcript_63994	0
unassigned_transcript_63995	0
unassigned_transcript_63996	0
unassigned_transcript_63997	0
unassigned_transcript_63998	0
unassigned_transcript_63999	0
unassigned_transcript_64000	0
unassigned_transcript_64001	0
unassigned_transcript_64002	0
unassigned_transcript_64003	0
unassigned_transcript_64004	0
unassigned_transcript_64005	0
unassigned_transcript_64006	0
unassigned_transcript_64007	37
unassigned_transcript_64008	12
unassigned_transcript_64009	0
unassigned_transcript_64010	0
unassigned_transcript_64011	0
unassigned_transcript_64012	0
unassigned_transcript_64013	0
unassigned_transcript_64014	0
unassigned_transcript_64015	0
unassigned_transcript_64016	0
unassigned_transcript_64017	0
unassigned_transcript_64018	0
unassigned_transcript_64019	0
unassigned_transcript_64020	0
unassigned_transcript_64021	0
unassigned_transcript_64022	0
unassigned_transcript_64023	0
unassigned_transcript_64024	0
unassigned_transcript_64025	0
unassigned_transcript_64026	0
unassigned_transcript_64027	0
unassigned_transcript_64028	0
unassigned_transcript_64029	4
unassigned_transcript_64030	0
unassigned_transcript_64031	11
unassigned_transcript_64032	0
unassigned_transcript_64033	0
unassigned_transcript_64034	0
unassigned_transcript_64035	0
unassigned_transcript_64036	0
unassigned_transcript_64037	0
unassigned_transcript_64038	0
unassigned_transcript_64039	0
unassigned_transcript_64040	0
unassigned_transcript_64041	0
unassigned_transcript_64042	0
unassigned_transcript_64043	0
unassigned_transcript_64044	0
unassigned_transcript_64045	0
unassigned_transcript_64046	0
unassigned_transcript_64047	0
unassigned_transcript_64048	0
unassigned_transcript_64049	0
unassigned_transcript_64050	0
unassigned_transcript_64051	0
unassigned_transcript_64052	0
unassigned_transcript_64053	2
unassigned_transcript_64054	0
unassigned_transcript_64055	0
unassigned_transcript_64056	0
unassigned_transcript_64057	0
unassigned_transcript_64058	105
unassigned_transcript_64059	100
unassigned_transcript_64060	0
unassigned_transcript_64061	602
unassigned_transcript_64062	3294
unassigned_transcript_64063	4
unassigned_transcript_64064	10
unassigned_transcript_64065	2
unassigned_transcript_64066	0
unassigned_transcript_64067	0
unassigned_transcript_64068	0
unassigned_transcript_64069	0
unassigned_transcript_64070	0
unassigned_transcript_64071	0
unassigned_transcript_64072	0
unassigned_transcript_64073	0
unassigned_transcript_64074	0
unassigned_transcript_64075	0
unassigned_transcript_64077	0
unassigned_transcript_64078	0
unassigned_transcript_64079	0
unassigned_transcript_64080	0
unassigned_transcript_64081	0
unassigned_transcript_64082	0
unassigned_transcript_64083	0
unassigned_transcript_64084	0
unassigned_transcript_64085	0
unassigned_transcript_64086	0
unassigned_transcript_64087	0
unassigned_transcript_64088	0
unassigned_transcript_64089	0
unassigned_transcript_64090	0
unassigned_transcript_64091	0
unassigned_transcript_64092	0
unassigned_transcript_64093	0
unassigned_transcript_64094	3
unassigned_transcript_64095	0
unassigned_transcript_64096	0
unassigned_transcript_64097	0
unassigned_transcript_64098	0
unassigned_transcript_64099	0
unassigned_transcript_64100	0
unassigned_transcript_64101	0
unassigned_transcript_64102	0
unassigned_transcript_64103	0
unassigned_transcript_64104	286
unassigned_transcript_64105	0
unassigned_transcript_64106	0
unassigned_transcript_64107	0
unassigned_transcript_64108	15
unassigned_transcript_64109	0
unassigned_transcript_64110	26
unassigned_transcript_64111	8
unassigned_transcript_64112	0
unassigned_transcript_64113	112
unassigned_transcript_64114	0
unassigned_transcript_64115	0
unassigned_transcript_64116	0
unassigned_transcript_64117	0
unassigned_transcript_64119	0
unassigned_transcript_64120	43
unassigned_transcript_64121	120
unassigned_transcript_64122	299
unassigned_transcript_64123	0
unassigned_transcript_64124	0
unassigned_transcript_64125	12
unassigned_transcript_64126	153
unassigned_transcript_64127	0
unassigned_transcript_64129	0
unassigned_transcript_64130	0
unassigned_transcript_64131	0
unassigned_transcript_64132	0
unassigned_transcript_64133	0
unassigned_transcript_64134	2
unassigned_transcript_64135	0
unassigned_transcript_64136	0
unassigned_transcript_64137	0
unassigned_transcript_64138	0
unassigned_transcript_64139	9
unassigned_transcript_64140	0
unassigned_transcript_64141	0
unassigned_transcript_64142	0
unassigned_transcript_64143	2
unassigned_transcript_64144	0
unassigned_transcript_64145	19
unassigned_transcript_64146	0
unassigned_transcript_64147	0
unassigned_transcript_64148	0
unassigned_transcript_64149	0
unassigned_transcript_64150	0
unassigned_transcript_64151	0
unassigned_transcript_64152	0
unassigned_transcript_64153	0
unassigned_transcript_64154	3
unassigned_transcript_64155	0
unassigned_transcript_64157	0
unassigned_transcript_64158	0
unassigned_transcript_64159	0
unassigned_transcript_64160	0
unassigned_transcript_64161	0
unassigned_transcript_64162	0
unassigned_transcript_64163	0
unassigned_transcript_64164	0
unassigned_transcript_64165	0
unassigned_transcript_64166	18
unassigned_transcript_64167	0
unassigned_transcript_64168	0
unassigned_transcript_64169	0
unassigned_transcript_64170	0
unassigned_transcript_64171	0
unassigned_transcript_64172	0
unassigned_transcript_64173	0
unassigned_transcript_64174	0
unassigned_transcript_64175	0
unassigned_transcript_64176	0
unassigned_transcript_64177	0
unassigned_transcript_64178	0
unassigned_transcript_64179	0
unassigned_transcript_64180	0
unassigned_transcript_64181	0
unassigned_transcript_64182	0
unassigned_transcript_64183	0
unassigned_transcript_64184	0
unassigned_transcript_64186	0
unassigned_transcript_64187	0
unassigned_transcript_64188	0
unassigned_transcript_64189	0
unassigned_transcript_64190	0
unassigned_transcript_64191	0
unassigned_transcript_64192	0
unassigned_transcript_64193	4
unassigned_transcript_64194	0
unassigned_transcript_64195	163
unassigned_transcript_64196	0
unassigned_transcript_64197	0
unassigned_transcript_64198	0
unassigned_transcript_64199	0
unassigned_transcript_64200	0
unassigned_transcript_64201	5
unassigned_transcript_64202	0
unassigned_transcript_64203	0
unassigned_transcript_64204	0
unassigned_transcript_64205	0
unassigned_transcript_64206	0
unassigned_transcript_64207	92
unassigned_transcript_64208	0
unassigned_transcript_64209	1
unassigned_transcript_64210	0
unassigned_transcript_64211	0
unassigned_transcript_64212	0
unassigned_transcript_64213	0
unassigned_transcript_64214	0
unassigned_transcript_64215	0
unassigned_transcript_64216	0
unassigned_transcript_64217	0
unassigned_transcript_64218	0
unassigned_transcript_64219	0
unassigned_transcript_64220	0
unassigned_transcript_64221	0
unassigned_transcript_64222	0
unassigned_transcript_64223	0
unassigned_transcript_64224	0
unassigned_transcript_64225	0
unassigned_transcript_64226	0
unassigned_transcript_64227	0
unassigned_transcript_64228	0
unassigned_transcript_64229	0
unassigned_transcript_64230	0
unassigned_transcript_64231	0
unassigned_transcript_64232	0
unassigned_transcript_64233	0
unassigned_transcript_64234	0
unassigned_transcript_64235	0
unassigned_transcript_64236	6
unassigned_transcript_64237	0
unassigned_transcript_64238	0
unassigned_transcript_64239	0
unassigned_transcript_64240	0
unassigned_transcript_64241	0
unassigned_transcript_64242	0
unassigned_transcript_64243	0
unassigned_transcript_64244	0
unassigned_transcript_64245	0
unassigned_transcript_64246	0
unassigned_transcript_64247	0
unassigned_transcript_64248	0
unassigned_transcript_64249	0
unassigned_transcript_64250	0
unassigned_transcript_64251	0
unassigned_transcript_64252	0
unassigned_transcript_64253	0
unassigned_transcript_64254	0
unassigned_transcript_64255	0
unassigned_transcript_64256	0
unassigned_transcript_64257	0
unassigned_transcript_64258	0
unassigned_transcript_64259	49
unassigned_transcript_64260	0
unassigned_transcript_64261	0
unassigned_transcript_64262	0
unassigned_transcript_64263	0
unassigned_transcript_64264	0
unassigned_transcript_64265	0
unassigned_transcript_64266	2
unassigned_transcript_64267	1669
unassigned_transcript_64268	30013
unassigned_transcript_64269	449
unassigned_transcript_64270	0
unassigned_transcript_64271	0
unassigned_transcript_64272	0
unassigned_transcript_64273	19
unassigned_transcript_64274	0
unassigned_transcript_64275	42
unassigned_transcript_64276	534
unassigned_transcript_64277	31
unassigned_transcript_64278	0
unassigned_transcript_64279	0
unassigned_transcript_64280	0
unassigned_transcript_64281	0
unassigned_transcript_64282	0
unassigned_transcript_64283	0
unassigned_transcript_64284	0
unassigned_transcript_64285	0
unassigned_transcript_64286	0
unassigned_transcript_64287	0
unassigned_transcript_64288	0
unassigned_transcript_64289	225
unassigned_transcript_64290	190
unassigned_transcript_64291	0
unassigned_transcript_64293	0
unassigned_transcript_64294	0
unassigned_transcript_64295	0
unassigned_transcript_64296	0
unassigned_transcript_64297	0
unassigned_transcript_64298	0
unassigned_transcript_64299	0
unassigned_transcript_64300	1
unassigned_transcript_64301	0
unassigned_transcript_64302	0
unassigned_transcript_64303	12
unassigned_transcript_64304	0
unassigned_transcript_64305	0
unassigned_transcript_64306	0
unassigned_transcript_64307	9
unassigned_transcript_64308	75
unassigned_transcript_64309	11
unassigned_transcript_64310	0
unassigned_transcript_64311	8
unassigned_transcript_64312	135
unassigned_transcript_64313	0
unassigned_transcript_64314	1
unassigned_transcript_64315	0
unassigned_transcript_64316	0
unassigned_transcript_64317	0
unassigned_transcript_64318	149
unassigned_transcript_64319	0
unassigned_transcript_64320	0
unassigned_transcript_64321	0
unassigned_transcript_64322	46
unassigned_transcript_64323	412
unassigned_transcript_64324	0
unassigned_transcript_64325	0
unassigned_transcript_64326	0
unassigned_transcript_64327	249
unassigned_transcript_64328	0
unassigned_transcript_64329	0
unassigned_transcript_64330	0
unassigned_transcript_64331	0
unassigned_transcript_64332	0
unassigned_transcript_64333	0
unassigned_transcript_64334	0
unassigned_transcript_64335	0
unassigned_transcript_64336	0
unassigned_transcript_64337	0
unassigned_transcript_64338	0
unassigned_transcript_64339	0
unassigned_transcript_64340	0
unassigned_transcript_64341	0
unassigned_transcript_64342	1
unassigned_transcript_64343	0
unassigned_transcript_64344	0
unassigned_transcript_64345	0
unassigned_transcript_64346	0
unassigned_transcript_64347	0
unassigned_transcript_64348	0
unassigned_transcript_64349	0
unassigned_transcript_64350	0
unassigned_transcript_64351	0
unassigned_transcript_64352	23
unassigned_transcript_64353	0
unassigned_transcript_64354	0
unassigned_transcript_64355	0
unassigned_transcript_64356	0
unassigned_transcript_64357	0
unassigned_transcript_64358	0
unassigned_transcript_64359	0
unassigned_transcript_64360	0
unassigned_transcript_64361	0
unassigned_transcript_64362	0
unassigned_transcript_64363	0
unassigned_transcript_64364	0
unassigned_transcript_64365	0
unassigned_transcript_64366	0
unassigned_transcript_64367	0
unassigned_transcript_64368	0
unassigned_transcript_64369	5409
unassigned_transcript_64370	0
unassigned_transcript_64371	0
unassigned_transcript_64372	0
unassigned_transcript_64373	0
unassigned_transcript_64374	0
unassigned_transcript_64375	0
unassigned_transcript_64376	0
unassigned_transcript_64377	0
unassigned_transcript_64378	0
unassigned_transcript_64379	0
unassigned_transcript_64380	0
unassigned_transcript_64381	0
unassigned_transcript_64382	0
unassigned_transcript_64383	0
unassigned_transcript_64384	0
unassigned_transcript_64386	0
unassigned_transcript_64387	0
unassigned_transcript_64388	0
unassigned_transcript_64389	0
unassigned_transcript_64390	0
unassigned_transcript_64391	0
unassigned_transcript_64392	0
unassigned_transcript_64393	16
unassigned_transcript_64394	0
unassigned_transcript_64395	0
unassigned_transcript_64396	0
unassigned_transcript_64397	1
unassigned_transcript_64398	4426
unassigned_transcript_64399	9
unassigned_transcript_64400	14
unassigned_transcript_64401	0
unassigned_transcript_64402	0
unassigned_transcript_64403	0
unassigned_transcript_64404	0
unassigned_transcript_64405	49
unassigned_transcript_64406	36
unassigned_transcript_64407	0
unassigned_transcript_64408	0
unassigned_transcript_64409	445
unassigned_transcript_64410	4
unassigned_transcript_64411	0
unassigned_transcript_64412	0
unassigned_transcript_64413	0
unassigned_transcript_64414	3
unassigned_transcript_64415	0
unassigned_transcript_64416	1
unassigned_transcript_64417	8
unassigned_transcript_64418	7
unassigned_transcript_64419	0
unassigned_transcript_64420	0
unassigned_transcript_64421	0
unassigned_transcript_64422	4
unassigned_transcript_64423	14
unassigned_transcript_64424	4
unassigned_transcript_64425	0
unassigned_transcript_64426	0
unassigned_transcript_64427	0
unassigned_transcript_64428	0
unassigned_transcript_64429	0
unassigned_transcript_64430	0
unassigned_transcript_64431	0
unassigned_transcript_64432	0
unassigned_transcript_64433	0
unassigned_transcript_64434	1
unassigned_transcript_64435	0
unassigned_transcript_64436	4
unassigned_transcript_64437	0
unassigned_transcript_64438	8
unassigned_transcript_64439	0
unassigned_transcript_64440	0
unassigned_transcript_64441	168
unassigned_transcript_64442	199
unassigned_transcript_64443	0
unassigned_transcript_64444	0
unassigned_transcript_64445	0
unassigned_transcript_64446	0
unassigned_transcript_64447	0
unassigned_transcript_64448	0
unassigned_transcript_64449	0
unassigned_transcript_64450	0
unassigned_transcript_64451	6914
unassigned_transcript_64452	1325
unassigned_transcript_64453	125
unassigned_transcript_64454	585
unassigned_transcript_64455	0
unassigned_transcript_64456	0
unassigned_transcript_64457	0
unassigned_transcript_64458	3
unassigned_transcript_64459	0
unassigned_transcript_64461	2
unassigned_transcript_64462	0
unassigned_transcript_64463	2
unassigned_transcript_64464	91
unassigned_transcript_64465	0
unassigned_transcript_64466	0
unassigned_transcript_64467	710
unassigned_transcript_64468	75
unassigned_transcript_64469	10
unassigned_transcript_64470	112
unassigned_transcript_64471	0
unassigned_transcript_64472	0
unassigned_transcript_64473	0
unassigned_transcript_64474	0
unassigned_transcript_64475	0
unassigned_transcript_64476	0
unassigned_transcript_64477	0
unassigned_transcript_64478	0
unassigned_transcript_64479	72
unassigned_transcript_64480	0
unassigned_transcript_64481	0
unassigned_transcript_64482	0
unassigned_transcript_64483	0
unassigned_transcript_64484	0
unassigned_transcript_64485	0
unassigned_transcript_64486	0
unassigned_transcript_64487	0
unassigned_transcript_64488	0
unassigned_transcript_64489	0
unassigned_transcript_64490	0
unassigned_transcript_64491	0
unassigned_transcript_64492	0
unassigned_transcript_64493	0
unassigned_transcript_64494	0
unassigned_transcript_64495	0
unassigned_transcript_64496	0
unassigned_transcript_64497	0
unassigned_transcript_64498	0
unassigned_transcript_64499	0
unassigned_transcript_64500	0
unassigned_transcript_64501	0
unassigned_transcript_64502	0
unassigned_transcript_64503	0
unassigned_transcript_64504	0
unassigned_transcript_64505	0
unassigned_transcript_64506	0
unassigned_transcript_64507	0
unassigned_transcript_64508	0
unassigned_transcript_64509	0
unassigned_transcript_64510	0
unassigned_transcript_64511	0
unassigned_transcript_64512	0
unassigned_transcript_64513	0
unassigned_transcript_64514	0
unassigned_transcript_64515	0
unassigned_transcript_64516	0
unassigned_transcript_64517	0
unassigned_transcript_64518	0
unassigned_transcript_64519	0
unassigned_transcript_64520	0
unassigned_transcript_64521	0
unassigned_transcript_64522	0
unassigned_transcript_64523	0
unassigned_transcript_64524	0
unassigned_transcript_64525	0
unassigned_transcript_64526	0
unassigned_transcript_64527	0
unassigned_transcript_64528	5
unassigned_transcript_64529	0
unassigned_transcript_64530	0
unassigned_transcript_64531	20
unassigned_transcript_64532	0
unassigned_transcript_64533	0
unassigned_transcript_64534	0
unassigned_transcript_64535	0
unassigned_transcript_64536	2
unassigned_transcript_64537	0
unassigned_transcript_64539	0
unassigned_transcript_64540	14
unassigned_transcript_64541	0
unassigned_transcript_64542	1008
unassigned_transcript_64543	40
unassigned_transcript_64544	0
unassigned_transcript_64545	0
unassigned_transcript_64546	0
unassigned_transcript_64547	0
unassigned_transcript_64548	0
unassigned_transcript_64557	0
unassigned_transcript_64558	0
unassigned_transcript_64559	0
unassigned_transcript_64560	0
unassigned_transcript_64561	0
unassigned_transcript_64562	0
unassigned_transcript_64563	0
unassigned_transcript_64564	0
unassigned_transcript_64565	1
unassigned_transcript_64566	0
unassigned_transcript_64567	0
unassigned_transcript_64568	0
unassigned_transcript_64569	0
unassigned_transcript_64570	0
unassigned_transcript_64571	54
unassigned_transcript_64572	0
unassigned_transcript_64573	0
unassigned_transcript_64574	0
unassigned_transcript_64575	0
unassigned_transcript_64576	0
unassigned_transcript_64577	0
unassigned_transcript_64578	36
unassigned_transcript_64579	104
unassigned_transcript_64580	5
unassigned_transcript_64581	0
unassigned_transcript_64582	0
unassigned_transcript_64583	0
unassigned_transcript_64584	56
unassigned_transcript_64585	0
unassigned_transcript_64586	0
unassigned_transcript_64587	0
unassigned_transcript_64588	0
unassigned_transcript_64589	0
unassigned_transcript_64590	0
unassigned_transcript_64591	0
unassigned_transcript_64592	0
unassigned_transcript_64594	0
unassigned_transcript_64595	0
unassigned_transcript_64596	0
unassigned_transcript_64597	2
unassigned_transcript_64598	2
unassigned_transcript_64599	2
unassigned_transcript_64600	0
unassigned_transcript_64601	0
unassigned_transcript_64602	4
unassigned_transcript_64603	0
unassigned_transcript_64604	0
unassigned_transcript_64605	4
unassigned_transcript_64606	0
unassigned_transcript_64607	0
unassigned_transcript_64608	0
unassigned_transcript_64609	0
unassigned_transcript_64610	0
unassigned_transcript_64611	4
unassigned_transcript_64612	0
unassigned_transcript_64613	0
unassigned_transcript_64617	0
unassigned_transcript_64618	0
unassigned_transcript_64619	0
unassigned_transcript_64620	0
unassigned_transcript_64621	0
unassigned_transcript_64622	0
unassigned_transcript_64623	0
unassigned_transcript_64624	0
unassigned_transcript_64625	0
unassigned_transcript_64626	0
unassigned_transcript_64627	0
unassigned_transcript_64628	0
unassigned_transcript_64629	2
unassigned_transcript_64631	0
unassigned_transcript_64632	0
unassigned_transcript_64633	0
unassigned_transcript_64634	0
unassigned_transcript_64635	0
unassigned_transcript_64636	162
unassigned_transcript_64637	16
unassigned_transcript_64638	204
unassigned_transcript_64639	16
unassigned_transcript_64640	0
unassigned_transcript_64641	0
unassigned_transcript_64642	0
unassigned_transcript_64643	0
unassigned_transcript_64644	0
unassigned_transcript_64645	37
unassigned_transcript_64646	0
unassigned_transcript_64647	0
unassigned_transcript_64648	0
unassigned_transcript_64649	46
unassigned_transcript_64650	0
unassigned_transcript_64651	2
unassigned_transcript_64652	0
unassigned_transcript_64653	0
unassigned_transcript_64654	0
unassigned_transcript_64655	0
unassigned_transcript_64656	0
unassigned_transcript_64657	0
unassigned_transcript_64658	0
unassigned_transcript_64659	0
unassigned_transcript_64660	0
unassigned_transcript_64661	17
unassigned_transcript_64662	0
unassigned_transcript_64663	11
unassigned_transcript_64664	4
unassigned_transcript_64665	15
unassigned_transcript_64666	25
unassigned_transcript_64667	11
unassigned_transcript_64668	72
unassigned_transcript_64669	0
unassigned_transcript_64670	0
unassigned_transcript_64671	2
unassigned_transcript_64672	0
unassigned_transcript_64673	0
unassigned_transcript_64674	0
unassigned_transcript_64675	0
unassigned_transcript_64676	0
unassigned_transcript_64677	0
unassigned_transcript_64678	0
unassigned_transcript_64679	0
unassigned_transcript_64680	0
unassigned_transcript_64681	0
unassigned_transcript_64682	0
unassigned_transcript_64683	0
unassigned_transcript_64684	0
unassigned_transcript_64685	0
unassigned_transcript_64686	0
unassigned_transcript_64687	0
unassigned_transcript_64688	0
unassigned_transcript_64689	0
unassigned_transcript_64690	0
unassigned_transcript_64691	0
unassigned_transcript_64692	0
unassigned_transcript_64693	0
unassigned_transcript_64694	0
unassigned_transcript_64695	3
unassigned_transcript_64696	0
unassigned_transcript_64697	0
unassigned_transcript_64698	2
unassigned_transcript_64699	0
unassigned_transcript_64700	0
unassigned_transcript_64702	0
unassigned_transcript_64703	0
unassigned_transcript_64704	0
unassigned_transcript_64705	0
unassigned_transcript_64706	0
unassigned_transcript_64707	0
unassigned_transcript_64708	0
unassigned_transcript_64709	0
unassigned_transcript_64710	2
unassigned_transcript_64711	0
unassigned_transcript_64712	0
unassigned_transcript_64713	0
unassigned_transcript_64714	0
unassigned_transcript_64715	0
unassigned_transcript_64716	0
unassigned_transcript_64717	0
unassigned_transcript_64718	0
unassigned_transcript_64719	0
unassigned_transcript_64720	0
unassigned_transcript_64721	1
unassigned_transcript_64722	0
unassigned_transcript_64723	0
unassigned_transcript_64724	50
unassigned_transcript_64725	0
unassigned_transcript_64726	4
unassigned_transcript_64727	1
unassigned_transcript_64728	0
unassigned_transcript_64729	0
unassigned_transcript_64730	0
unassigned_transcript_64731	9
unassigned_transcript_64732	0
unassigned_transcript_64733	0
unassigned_transcript_64734	0
unassigned_transcript_64735	478
unassigned_transcript_64736	0
unassigned_transcript_64737	0
unassigned_transcript_64738	418
unassigned_transcript_64739	64
unassigned_transcript_64740	0
unassigned_transcript_64741	10
unassigned_transcript_64742	0
unassigned_transcript_64743	7
unassigned_transcript_64744	24
unassigned_transcript_64745	2
unassigned_transcript_64746	0
unassigned_transcript_64747	0
unassigned_transcript_64748	0
unassigned_transcript_64749	0
unassigned_transcript_64750	0
unassigned_transcript_64751	0
unassigned_transcript_64752	0
unassigned_transcript_64753	0
unassigned_transcript_64755	0
unassigned_transcript_64756	0
unassigned_transcript_64757	0
unassigned_transcript_64758	0
unassigned_transcript_64759	0
unassigned_transcript_64760	0
unassigned_transcript_64761	0
unassigned_transcript_64762	1
unassigned_transcript_64763	0
unassigned_transcript_64764	0
unassigned_transcript_64765	0
unassigned_transcript_64766	0
unassigned_transcript_64767	0
unassigned_transcript_64768	0
unassigned_transcript_64769	0
unassigned_transcript_64770	0
unassigned_transcript_64771	0
unassigned_transcript_64772	0
unassigned_transcript_64773	0
unassigned_transcript_64774	0
unassigned_transcript_64775	0
unassigned_transcript_64776	0
unassigned_transcript_64777	0
unassigned_transcript_64778	0
unassigned_transcript_64779	0
unassigned_transcript_64780	0
unassigned_transcript_64781	0
unassigned_transcript_64782	0
unassigned_transcript_64784	0
unassigned_transcript_64785	0
unassigned_transcript_64786	0
unassigned_transcript_64787	0
unassigned_transcript_64788	0
unassigned_transcript_64789	0
unassigned_transcript_64790	0
unassigned_transcript_64791	0
unassigned_transcript_64792	0
unassigned_transcript_64793	0
